-0.1130  	-0.1710  	-0.3174  	0.37250  	0.67289  	-0.2558  	0.08837  	-0.1709  	0.14335  	0.00179  	0.21020  	0.99839  	-0.0551  	-0.3497  	-1.2015  	0.07796  	-0.1503  	0.39540  	-0.0389  	0.56123  	-0.3790  	-0.3945  	-0.5839  	0.50503  	-0.2605  	0.10136  	-0.3402  	-0.0957  	-0.4797  	-0.3799  	0.20638  	0.24958  	-0.0013  	-0.1421  	0.16362  	0.35660  	-0.2910  	-0.0674  	-0.5770  	-0.1758  	0.59516  	0.01385  	-0.0593  	0.38847  	0.11979  	-0.0920  	0.02802  	-0.0044  	0.00154  	-0.1373  	-0.0718  	-0.0385  	-0.0476  	-0.0442  	0.00040  	0.00081  	0.02644  	0.01201  	-0.0028  	-0.0497  	-0.0186  	0.04317  	0.08847  	-0.0059  	0.20345  	-0.0704  	0.12177  	-0.0030  	-0.0110  	0.58113  	
-0.1969  	-0.1625  	-0.3239  	0.35610  	0.66441  	-0.2837  	0.06533  	-0.1619  	0.15590  	0.01395  	0.23576  	0.99700  	-0.0657  	-0.3705  	-1.2249  	0.08513  	-0.1308  	0.37549  	-0.0451  	0.54886  	-0.3866  	-0.3994  	-0.5705  	0.49404  	-0.2703  	0.10967  	-0.3530  	-0.0984  	-0.4946  	-0.3963  	0.21050  	0.24850  	-0.0003  	-0.1437  	0.15142  	0.34908  	-0.3054  	-0.0728  	-0.5691  	-0.1709  	0.59581  	0.01254  	-0.0613  	0.39055  	0.11856  	-0.0937  	0.03303  	-0.0046  	0.00132  	-0.1312  	-0.0772  	-0.0392  	-0.0464  	-0.0430  	0.00102  	0.00097  	0.02116  	0.01140  	-0.0060  	-0.0538  	-0.0145  	0.04708  	0.09409  	-0.0058  	0.20434  	-0.0710  	0.12173  	-0.0031  	-0.0103  	0.57302  	
-0.2016  	-0.1791  	-0.3334  	0.34875  	0.65103  	-0.3085  	0.06675  	-0.1715  	0.15453  	0.01112  	0.22884  	0.99339  	-0.0549  	-0.3623  	-1.2381  	0.07353  	-0.1349  	0.36676  	-0.0558  	0.56154  	-0.3741  	-0.3789  	-0.5767  	0.50379  	-0.2703  	0.11244  	-0.3659  	-0.1152  	-0.5179  	-0.4029  	0.20396  	0.24600  	0.00104  	-0.1450  	0.14836  	0.34919  	-0.3060  	-0.0696  	-0.5803  	-0.1723  	0.59262  	0.01276  	-0.0587  	0.38819  	0.12356  	-0.0951  	0.03170  	-0.0040  	0.00262  	-0.1331  	-0.0775  	-0.0392  	-0.0464  	-0.0429  	0.00080  	-0.0006  	0.02322  	0.01108  	-0.0041  	-0.0525  	-0.0175  	0.04620  	0.09640  	-0.0045  	0.20467  	-0.0703  	0.12188  	-0.0031  	-0.0095  	0.56783  	
-0.2423  	-0.1739  	-0.3751  	0.29676  	0.64121  	-0.3377  	0.04728  	-0.1515  	0.14425  	0.02247  	0.26199  	0.98619  	-0.0766  	-0.3861  	-1.2615  	0.08485  	-0.1328  	0.37211  	-0.0446  	0.56320  	-0.3445  	-0.3793  	-0.5814  	0.49194  	-0.2865  	0.11225  	-0.3488  	-0.0904  	-0.5191  	-0.4056  	0.21731  	0.23854  	-8.8958  	-0.1530  	0.14333  	0.34707  	-0.3116  	-0.0766  	-0.5686  	-0.1790  	0.57486  	0.00993  	-0.0608  	0.37617  	0.12258  	-0.0941  	0.02932  	-9.0077  	-0.0067  	-0.1299  	-0.0757  	-0.0370  	-0.0479  	-0.0493  	-0.0045  	-0.0008  	0.02164  	0.01135  	-0.0073  	-0.0517  	-0.0201  	0.04851  	0.09080  	-0.0026  	0.20390  	-0.0686  	0.12269  	-0.0033  	-0.0080  	0.55017  	
-0.2260  	-0.1774  	-0.3656  	0.30219  	0.65643  	-0.3732  	0.02897  	-0.1259  	0.13731  	0.03502  	0.31141  	1.02789  	-0.0812  	-0.3880  	-1.2806  	0.08983  	-0.1336  	0.40517  	-0.0435  	0.60131  	-0.3158  	-0.4205  	-0.6390  	0.51524  	-0.3176  	0.10822  	-0.3299  	-0.1067  	-0.5554  	-0.4038  	0.22975  	0.24459  	0.01649  	-0.1565  	0.17083  	0.33643  	-0.3125  	-0.0858  	-0.5714  	-0.1874  	0.56531  	0.00884  	-0.0794  	0.37210  	0.13074  	-0.0915  	0.02718  	-0.0047  	-0.0078  	-0.1227  	-0.0703  	-0.0390  	-0.0516  	-0.0544  	-0.0065  	-0.0009  	0.02604  	0.01472  	-0.0093  	-0.0509  	-0.0225  	0.04433  	0.08553  	-0.0074  	0.20171  	-0.0661  	0.12316  	-0.0029  	-0.0072  	0.54298  	
0.02954  	-0.1522  	-0.2341  	0.62732  	0.88130  	-0.2500  	0.09094  	-0.0251  	0.19787  	-0.0447  	0.27279  	1.11649  	0.01432  	-0.1299  	-0.9304  	0.15905  	-0.1519  	0.36582  	-0.0459  	0.65286  	-0.2318  	-0.4532  	-0.6940  	0.63429  	-0.3799  	0.10248  	-0.3852  	-0.1216  	-0.5991  	-0.4126  	0.18941  	0.25976  	0.09053  	-0.1500  	0.32437  	0.23074  	-0.2790  	-0.0983  	-0.5984  	-0.1177  	0.52853  	0.04269  	-0.0998  	0.35633  	0.12407  	-0.0842  	0.03157  	-0.0225  	0.01184  	-0.1330  	-0.0574  	-0.0405  	-0.0618  	-0.0535  	-0.0106  	0.01389  	0.01458  	-0.0003  	-0.0054  	-0.0464  	-0.0232  	0.04539  	0.07448  	-0.0195  	0.19672  	-0.0643  	0.12431  	-0.0022  	-0.0077  	0.55996  	
0.52926  	0.01192  	0.05154  	0.82489  	0.82318  	0.06840  	0.12087  	0.02606  	0.20540  	-0.0504  	-0.1627  	0.99505  	0.21743  	0.23545  	-0.6629  	0.07150  	-0.1109  	0.28228  	-0.0923  	0.45914  	-0.2108  	-0.3018  	-0.6269  	0.65491  	-0.1573  	0.03568  	-0.1499  	-0.3521  	-0.5909  	-0.3062  	0.16752  	0.26350  	0.04121  	-0.1453  	0.30618  	0.22880  	-0.2518  	-0.0776  	-0.5480  	-0.0944  	0.51889  	0.02466  	-0.0530  	0.41172  	0.10657  	-0.0957  	0.02933  	0.02868  	0.03134  	-0.1524  	-0.0776  	-0.0386  	-0.0570  	-0.0495  	-0.0071  	0.01623  	0.02002  	0.00385  	-0.0186  	-0.0489  	-0.0157  	0.03489  	0.07720  	-0.0186  	0.18875  	-0.0633  	0.12619  	-0.0019  	-0.0063  	0.56340  	
0.54454  	0.06201  	0.06725  	0.69388  	0.83417  	0.14537  	0.17579  	0.02511  	0.20264  	0.02148  	-0.2840  	0.82127  	0.23003  	0.25564  	-0.6449  	-0.0333  	-0.1256  	0.24913  	-0.0383  	0.37073  	-0.2472  	-0.2253  	-0.5834  	0.60804  	0.00113  	0.02937  	-0.0011  	-0.4271  	-0.5322  	-0.2657  	0.18834  	0.24950  	0.00010  	-0.1421  	0.29791  	0.28338  	-0.2572  	-0.0722  	-0.5375  	-0.0997  	0.47972  	0.02677  	-0.0461  	0.42146  	0.09635  	-0.0865  	0.00679  	0.05167  	0.03320  	-0.1430  	-0.0587  	-0.0375  	-0.0564  	-0.0532  	-0.0071  	0.02046  	0.00897  	0.01013  	-0.0132  	-0.0434  	-0.0178  	0.03885  	0.08764  	-0.0245  	0.18147  	-0.0634  	0.12844  	-0.0018  	-0.0040  	0.56080  	
0.30696  	-0.0163  	-0.1999  	0.92488  	0.92715  	-0.0481  	0.12907  	0.03274  	0.21247  	-0.0923  	-0.0746  	1.00911  	0.14530  	0.14678  	-0.6882  	0.06300  	-0.1122  	0.20885  	-0.0655  	0.50925  	-0.1690  	-0.2562  	-0.6342  	0.68869  	-0.0665  	0.04881  	0.01762  	-0.3361  	-0.6113  	-0.2404  	0.14519  	0.25838  	0.01343  	-0.1589  	0.38600  	0.26224  	-0.2044  	-0.0953  	-0.5993  	-0.1220  	0.41394  	0.04665  	-0.1120  	0.38963  	0.11777  	-0.0841  	0.02143  	0.02053  	0.01665  	-0.1328  	-0.0597  	-0.0437  	-0.0543  	-0.0500  	-0.0099  	0.01955  	0.01928  	0.00277  	-0.0027  	-0.0505  	-0.0218  	0.03154  	0.06251  	-0.0194  	0.17508  	-0.0631  	0.13056  	-0.0016  	-0.0018  	0.56068  	
0.34053  	-0.0535  	-0.1901  	0.97459  	0.92139  	0.08535  	0.07808  	0.09172  	0.19537  	-0.1750  	-0.0917  	1.10120  	0.14693  	0.04657  	-0.6585  	0.16269  	-0.1348  	0.22770  	-0.0614  	0.54411  	-0.1637  	-0.3169  	-0.6084  	0.65925  	-0.2530  	0.06412  	-0.0995  	-0.3332  	-0.6638  	-0.2992  	0.13853  	0.27300  	0.02575  	-0.1582  	0.38082  	0.19820  	-0.1987  	-0.0444  	-0.5897  	-0.1360  	0.43565  	0.03782  	-0.0657  	0.39840  	0.13120  	-0.0922  	0.02026  	-0.0008  	0.01552  	-0.1182  	-0.0699  	-0.0401  	-0.0502  	-0.0493  	0.00807  	0.02467  	0.01724  	0.00424  	-0.0143  	-0.0386  	-0.0253  	0.05338  	0.08546  	-0.0077  	0.17094  	-0.0632  	0.13293  	-0.0014  	0.00062  	0.54473  	
0.53339  	0.04375  	0.13961  	0.64964  	0.67167  	0.11693  	0.08647  	0.04439  	0.22770  	-0.1169  	0.05820  	1.03012  	0.11461  	0.07629  	-0.9132  	0.24037  	-0.1077  	0.24768  	-0.0355  	0.46144  	-0.0608  	-0.3461  	-0.5960  	0.66562  	-0.2154  	0.04065  	-0.1192  	-0.4374  	-0.7378  	-0.3343  	0.16583  	0.31133  	0.03308  	-0.1544  	0.36827  	0.21117  	-0.1372  	-0.0280  	-0.6009  	-0.1866  	0.50327  	0.02172  	-0.0308  	0.38757  	0.11364  	-0.0835  	0.01868  	0.02389  	0.02203  	-0.1404  	-0.0708  	-0.0387  	-0.0527  	-0.0433  	-0.0054  	0.02042  	0.00801  	0.00798  	-0.0221  	-0.0546  	-0.0209  	0.03781  	0.08914  	-0.0132  	0.16853  	-0.0618  	0.13548  	-0.0012  	0.00332  	0.52890  	
0.44314  	0.01405  	0.10561  	0.67309  	0.74186  	0.04149  	0.10729  	0.08290  	0.27985  	-0.0387  	0.16318  	0.98676  	0.05871  	0.07811  	-0.9350  	0.31091  	-0.1591  	0.24226  	-0.0184  	0.54505  	-0.0650  	-0.3297  	-0.6797  	0.66645  	-0.0852  	-0.0026  	-0.0897  	-0.4428  	-0.7122  	-0.3084  	0.11785  	0.31852  	0.03395  	-0.1626  	0.38066  	0.25544  	-0.1209  	-0.0320  	-0.6147  	-0.1541  	0.48674  	0.03468  	-0.0654  	0.39344  	0.10193  	-0.0911  	0.02089  	0.02995  	0.02901  	-0.1500  	-0.0605  	-0.0374  	-0.0527  	-0.0328  	-0.0115  	0.01675  	0.01069  	0.01220  	-0.0056  	-0.0401  	-0.0261  	0.03383  	0.08380  	-0.0256  	0.16860  	-0.0608  	0.13719  	-0.0012  	0.00583  	0.50961  	
0.33275  	-0.0779  	-0.1860  	1.08176  	0.96717  	0.09075  	0.07191  	-0.0289  	0.19479  	-0.1655  	-0.1505  	1.13617  	0.11700  	0.08030  	-0.6548  	0.15809  	-0.1147  	0.20351  	-0.0521  	0.47946  	-0.2111  	-0.2915  	-0.5997  	0.64782  	-0.2132  	0.06974  	-0.0983  	-0.2807  	-0.6203  	-0.2756  	0.14915  	0.25880  	0.02236  	-0.1344  	0.36947  	0.22894  	-0.2558  	-0.0712  	-0.5836  	-0.1415  	0.44918  	0.03474  	-0.0763  	0.39186  	0.12393  	-0.0931  	0.01587  	0.00084  	0.00941  	-0.1229  	-0.0664  	-0.0438  	-0.0532  	-0.0440  	-0.0110  	0.02672  	0.01924  	0.00699  	-0.0063  	-0.0524  	-0.0202  	0.04247  	0.07727  	-0.0197  	0.17131  	-0.0592  	0.13880  	-0.0017  	0.00751  	0.48366  	
0.44528  	0.00641  	0.00022  	0.89789  	0.85676  	0.20087  	0.12633  	0.04688  	0.18181  	-0.1192  	-0.2159  	1.00911  	0.16623  	0.24037  	-0.4869  	0.00760  	-0.1112  	0.25557  	-0.0546  	0.39576  	-0.2167  	-0.2512  	-0.5602  	0.64438  	-0.1562  	0.03672  	-0.0771  	-0.3679  	-0.5851  	-0.2967  	0.15094  	0.27419  	0.03895  	-0.1456  	0.36153  	0.23555  	-0.2283  	-0.0549  	-0.6022  	-0.1089  	0.47509  	0.03672  	-0.0662  	0.40815  	0.12359  	-0.0906  	0.01958  	0.02228  	0.02172  	-0.1397  	-0.0713  	-0.0391  	-0.0553  	-0.0537  	-0.0043  	0.02378  	0.01830  	-0.0020  	-0.0136  	-0.0401  	-0.0187  	0.03947  	0.08028  	-0.0209  	0.17521  	-0.0580  	0.14021  	-0.0024  	0.00857  	0.47004  	
0.49134  	0.01935  	0.04536  	0.79027  	0.78702  	0.14512  	0.11380  	0.09196  	0.23648  	-0.1441  	-0.0704  	0.95124  	0.08680  	0.09973  	-0.6226  	0.10210  	-0.0986  	0.23082  	-0.0435  	0.41016  	-0.0848  	-0.2575  	-0.5467  	0.67475  	-0.1681  	0.06109  	-0.0611  	-0.4826  	-0.6711  	-0.3374  	0.14133  	0.29141  	0.03497  	-0.1514  	0.39073  	0.22329  	-0.1422  	-0.0179  	-0.6224  	-0.1446  	0.47058  	0.03887  	-0.0688  	0.40896  	0.11332  	-0.0954  	0.02233  	0.02214  	0.01881  	-0.1302  	-0.0631  	-0.0390  	-0.0504  	-0.0401  	0.00088  	0.02627  	0.02084  	0.00766  	-0.0104  	-0.0409  	-0.0223  	0.04429  	0.08587  	-0.0136  	0.17842  	-0.0561  	0.14108  	-0.0029  	0.00975  	0.44635  	
0.65750  	0.03978  	0.21964  	0.81416  	0.70739  	0.24696  	0.12628  	0.11347  	0.26262  	-0.1270  	-0.0678  	0.89570  	0.16507  	0.06627  	-0.8283  	0.15093  	-0.0669  	0.22440  	-0.0024  	0.39413  	-0.0911  	-0.2383  	-0.5319  	0.66733  	-0.0725  	0.04162  	-0.0355  	-0.5266  	-0.6884  	-0.3066  	0.17869  	0.28484  	0.01295  	-0.1586  	0.28805  	0.24729  	-0.1435  	-0.0031  	-0.5985  	-0.1613  	0.51711  	0.00895  	-0.0174  	0.40772  	0.09648  	-0.0891  	0.00513  	0.06155  	0.03636  	-0.1409  	-0.0694  	-0.0427  	-0.0497  	-0.0437  	-0.0003  	0.03076  	0.01345  	0.00379  	-0.0179  	-0.0366  	-0.0214  	0.04088  	0.08617  	-0.0195  	0.18157  	-0.0554  	0.14159  	-0.0035  	0.01063  	0.42343  	
0.53042  	0.03759  	0.07623  	0.60116  	0.74203  	0.02337  	0.21430  	0.07056  	0.21230  	0.02348  	-0.0798  	0.74575  	0.18682  	0.28993  	-0.7464  	0.00298  	-0.1455  	0.25224  	-0.0241  	0.37421  	-0.1166  	-0.2338  	-0.6276  	0.70818  	-0.0002  	-0.0027  	0.05366  	-0.5681  	-0.6364  	-0.3058  	0.22327  	0.27931  	0.00063  	-0.1634  	0.41610  	0.26797  	-0.1693  	-0.0591  	-0.6342  	-0.1014  	0.47398  	0.02134  	-0.0628  	0.40409  	0.09983  	-0.0885  	0.02510  	0.04388  	0.02812  	-0.1412  	-0.0576  	-0.0362  	-0.0571  	-0.0462  	-0.0050  	0.02062  	0.00645  	0.00372  	-0.0215  	-0.0346  	-0.0271  	0.05021  	0.08330  	-0.0214  	0.18315  	-0.0552  	0.14108  	-0.0038  	0.01007  	0.42732  	
-0.2117  	-0.2171  	-0.3538  	0.28101  	0.69646  	-0.3443  	0.07464  	-0.1415  	0.13369  	0.06836  	0.35525  	0.91632  	-0.0791  	-0.2238  	-1.0207  	-0.0763  	-0.0978  	0.29233  	-0.0520  	0.51955  	-0.0697  	-0.4827  	-0.5852  	0.73589  	-0.3117  	0.11501  	-0.0996  	-0.4165  	-0.7696  	-0.4142  	0.20460  	0.31601  	0.00520  	-0.1724  	0.37310  	0.23352  	-0.1333  	-0.0286  	-0.7011  	-0.0951  	0.45975  	0.02885  	-0.1285  	0.36276  	0.16032  	-0.0847  	0.03340  	-0.0488  	-0.0012  	-0.1470  	-0.0907  	-0.0334  	-0.0763  	-0.0376  	-0.0153  	-0.0112  	0.02051  	0.00095  	-0.0215  	-0.0474  	-0.0259  	0.04606  	0.08235  	-0.0149  	0.18346  	-0.0568  	0.14100  	-0.0042  	0.00812  	0.44381  	
-0.2780  	-0.2279  	-0.2728  	0.13855  	0.54194  	-0.3270  	0.03854  	-0.1342  	0.18612  	0.03816  	0.33396  	0.93259  	-0.0571  	-0.3471  	-1.1931  	0.00834  	-0.1068  	0.32746  	-0.0537  	0.55238  	-0.2253  	-0.4052  	-0.5852  	0.62183  	-0.3194  	0.11450  	-0.2953  	-0.3311  	-0.6687  	-0.4002  	0.21500  	0.25871  	0.05149  	-0.1487  	0.25676  	0.28373  	-0.2219  	-0.0367  	-0.6187  	-0.1452  	0.53087  	0.02557  	-0.0754  	0.36351  	0.11322  	-0.0792  	0.03983  	-0.0285  	0.00255  	-0.1304  	-0.0778  	-0.0349  	-0.0566  	-0.0358  	-0.0024  	-0.0054  	0.01610  	0.01325  	-0.0156  	-0.0435  	-0.0263  	0.05054  	0.08540  	-0.0081  	0.18257  	-0.0589  	0.14059  	-0.0049  	0.00781  	0.44877  	
-0.2976  	-0.2015  	-0.2590  	0.04472  	0.43094  	-0.3131  	0.13813  	-0.2381  	0.12543  	0.11610  	0.22845  	0.89818  	-0.0186  	-0.3536  	-1.3577  	-0.0306  	-0.0937  	0.39385  	-0.0535  	0.59889  	-0.3979  	-0.3985  	-0.5481  	0.48756  	-0.1850  	0.11846  	-0.3639  	-0.2141  	-0.5000  	-0.3847  	0.26930  	0.21451  	0.00895  	-0.1445  	0.04476  	0.34397  	-0.3009  	-0.0349  	-0.5558  	-0.1635  	0.63901  	0.00512  	-0.0259  	0.41317  	0.13141  	-0.1108  	0.03260  	0.01770  	-0.0035  	-0.1379  	-0.0862  	-0.0347  	-0.0546  	-0.0427  	-0.0071  	-7.2182  	0.02213  	0.00918  	-0.0232  	-0.0481  	-0.0146  	0.04666  	0.10207  	-0.0170  	0.18233  	-0.0621  	0.14005  	-0.0059  	0.00763  	0.45036  	
-0.2727  	-0.1967  	-0.2451  	0.10763  	0.49633  	-0.2789  	0.06991  	-0.1962  	0.14740  	0.09452  	0.19039  	0.91870  	-0.0524  	-0.4598  	-1.3456  	0.04371  	-0.0901  	0.35603  	-0.0160  	0.52363  	-0.4191  	-0.3818  	-0.5055  	0.45560  	-0.2016  	0.12466  	-0.3361  	-0.1844  	-0.5115  	-0.3899  	0.25622  	0.23732  	0.00513  	-0.1434  	0.05373  	0.35998  	-0.2991  	-0.0559  	-0.5423  	-0.1742  	0.64476  	-0.0166  	-0.0205  	0.42427  	0.12305  	-0.0984  	0.02550  	0.01018  	-0.0028  	-0.1241  	-0.0743  	-0.0383  	-0.0525  	-0.0438  	-0.0046  	0.00165  	0.01959  	0.01192  	-0.0123  	-0.0500  	-0.0158  	0.04266  	0.10185  	-0.0084  	0.18165  	-0.0651  	0.13939  	-0.0067  	0.00705  	0.45777  	
-0.1647  	-0.1564  	-0.2281  	0.17646  	0.51890  	-0.1984  	0.03922  	-0.1335  	0.16151  	0.00478  	0.18118  	0.93175  	-0.0738  	-0.3868  	-1.2643  	0.06419  	-0.0852  	0.32669  	0.00891  	0.49302  	-0.3227  	-0.3569  	-0.4964  	0.55744  	-0.2229  	0.12329  	-0.2644  	-0.2341  	-0.5966  	-0.3754  	0.22394  	0.25391  	0.00252  	-0.1568  	0.13223  	0.32888  	-0.2590  	-0.0442  	-0.5912  	-0.1657  	0.63426  	0.00560  	-0.0362  	0.40718  	0.11042  	-0.0941  	0.03635  	0.00629  	-0.0051  	-0.1343  	-0.0753  	-0.0346  	-0.0541  	-0.0384  	-0.0056  	0.00039  	0.02555  	0.01184  	-0.0122  	-0.0521  	-0.0192  	0.03609  	0.08943  	-0.0104  	0.18089  	-0.0697  	0.13871  	-0.0074  	0.00652  	0.46109  	
0.14339  	-0.0821  	-0.1222  	0.50457  	0.66780  	-0.0296  	0.05151  	-0.0381  	0.19683  	-0.0542  	0.07792  	1.04639  	0.03993  	-0.1923  	-1.0603  	0.14929  	-0.1077  	0.35627  	-0.0420  	0.52871  	-0.2624  	-0.3768  	-0.5653  	0.57488  	-0.2904  	0.11070  	-0.3122  	-0.2733  	-0.6391  	-0.4070  	0.23446  	0.25773  	0.06536  	-0.1710  	0.22500  	0.26693  	-0.2553  	-0.0446  	-0.5811  	-0.1199  	0.58100  	-0.0088  	-0.0287  	0.39263  	0.10529  	-0.0837  	0.02897  	0.01527  	-0.0109  	-0.1263  	-0.0581  	-0.0378  	-0.0560  	-0.0499  	-0.0089  	0.00970  	0.01342  	0.00453  	-0.0172  	-0.0505  	-0.0193  	0.04600  	0.09448  	-0.0131  	0.18026  	-0.0724  	0.13754  	-0.0079  	0.00615  	0.46216  	
0.34750  	-0.0418  	-0.0215  	0.61676  	0.72637  	0.02223  	0.09854  	-0.0127  	0.23341  	-0.0799  	0.03844  	1.09735  	0.08390  	-0.0847  	-0.9622  	0.21547  	-0.1441  	0.33974  	-0.0306  	0.53251  	-0.2390  	-0.3526  	-0.5912  	0.55944  	-0.2610  	0.06099  	-0.3447  	-0.3145  	-0.6329  	-0.4099  	0.19119  	0.26617  	0.05506  	-0.1545  	0.27170  	0.27056  	-0.2430  	-0.0280  	-0.5684  	-0.1277  	0.58078  	-0.0030  	-0.0232  	0.38496  	0.10611  	-0.0953  	0.02849  	0.02945  	0.01340  	-0.1276  	-0.0609  	-0.0411  	-0.0492  	-0.0400  	-0.0020  	0.01301  	0.02288  	0.01044  	-0.0136  	-0.0502  	-0.0197  	0.04396  	0.09525  	-0.0092  	0.17954  	-0.0752  	0.13653  	-0.0085  	0.00622  	0.45233  	
0.36738  	-0.0181  	0.02790  	0.50431  	0.67656  	-0.0009  	0.11150  	-0.0413  	0.22103  	0.00994  	0.16017  	1.05973  	0.04069  	-0.1117  	-1.1634  	0.26778  	-0.1587  	0.35950  	-0.0373  	0.56253  	-0.2593  	-0.3861  	-0.6236  	0.54927  	-0.2644  	0.08545  	-0.3508  	-0.2375  	-0.6165  	-0.3851  	0.17881  	0.27760  	0.06432  	-0.1567  	0.24592  	0.32041  	-0.2607  	-0.0356  	-0.5847  	-0.1570  	0.59039  	0.00855  	-0.0069  	0.39689  	0.11309  	-0.0934  	0.03651  	0.01472  	0.02227  	-0.1400  	-0.0649  	-0.0360  	-0.0490  	-0.0441  	-0.0068  	0.00552  	0.02250  	0.00797  	-0.0074  	-0.0576  	-0.0251  	0.03611  	0.09568  	-0.0188  	0.17867  	-0.0768  	0.13568  	-0.0089  	0.00581  	0.44670  	
0.01198  	-0.1350  	-0.1712  	0.36600  	0.61912  	-0.1385  	0.07320  	-0.1114  	0.15038  	0.04670  	0.23088  	0.98868  	-0.0556  	-0.2497  	-1.3113  	0.13872  	-0.1529  	0.36922  	-0.0432  	0.57205  	-0.2980  	-0.3990  	-0.6419  	0.57644  	-0.1797  	0.07214  	-0.2606  	-0.2273  	-0.5483  	-0.3798  	0.18505  	0.25927  	-0.0050  	-0.1650  	0.25112  	0.39431  	-0.2481  	-0.0571  	-0.6097  	-0.1389  	0.57538  	0.01601  	-0.0609  	0.39479  	0.11854  	-0.0954  	0.03245  	0.00014  	0.00576  	-0.1462  	-0.0531  	-0.0381  	-0.0507  	-0.0415  	-0.0024  	0.00726  	0.03012  	0.01470  	-0.0103  	-0.0515  	-0.0254  	0.03303  	0.09820  	-0.0124  	0.17729  	-0.0784  	0.13482  	-0.0093  	0.00521  	0.44934  	
-0.1136  	-0.1570  	-0.2403  	0.27722  	0.54398  	-0.1973  	0.04833  	-0.1357  	0.13063  	-0.0394  	0.24515  	0.89349  	-0.0972  	-0.3583  	-1.2048  	0.07933  	-0.1316  	0.33037  	-0.0228  	0.49022  	-0.2509  	-0.3644  	-0.5559  	0.60047  	-0.1795  	0.06959  	-0.2291  	-0.2589  	-0.6055  	-0.3798  	0.19762  	0.26940  	-0.0270  	-0.1513  	0.21922  	0.36766  	-0.2114  	-0.0411  	-0.6143  	-0.1765  	0.57515  	0.01396  	-0.0694  	0.39003  	0.11879  	-0.0931  	0.03146  	-0.0249  	-0.0005  	-0.1263  	-0.0684  	-0.0387  	-0.0468  	-0.0367  	0.00318  	0.00396  	0.02797  	0.01855  	-0.0037  	-0.0484  	-0.0247  	0.03230  	0.09309  	-0.0107  	0.17438  	-0.0786  	0.13403  	-0.0094  	0.00560  	0.43870  	
0.07462  	-0.1282  	-0.1520  	0.40944  	0.60810  	-0.1071  	0.03176  	-0.1165  	0.16433  	-0.0284  	0.20615  	0.99006  	-0.0833  	-0.3499  	-1.2353  	0.19885  	-0.1290  	0.33259  	-0.0159  	0.49441  	-0.2733  	-0.3926  	-0.5356  	0.57131  	-0.2694  	0.08563  	-0.2705  	-0.2734  	-0.6116  	-0.3911  	0.18136  	0.28765  	-0.0048  	-0.1540  	0.25493  	0.35038  	-0.1827  	-0.0325  	-0.6394  	-0.1763  	0.58539  	0.00930  	-0.0591  	0.40666  	0.11186  	-0.0946  	0.03571  	-0.0026  	0.00635  	-0.1387  	-0.0769  	-0.0421  	-0.0542  	-0.0437  	0.00346  	8.35261  	0.02093  	0.01269  	-0.0131  	-0.0519  	-0.0262  	0.03215  	0.09456  	-0.0075  	0.17177  	-0.0797  	0.13371  	-0.0096  	0.00639  	0.42246  	
0.18558  	-0.0905  	-0.0349  	0.52195  	0.68623  	-0.1155  	0.03902  	-0.0307  	0.14979  	0.02506  	0.26711  	1.03539  	-0.0133  	-0.3662  	-1.2019  	0.20665  	-0.0815  	0.18885  	0.05000  	0.29097  	-0.2012  	-0.6344  	-0.8545  	0.58924  	-0.3103  	0.17684  	-0.2687  	-0.3240  	-0.5376  	-0.4022  	0.28216  	0.24840  	-0.0900  	-0.3197  	0.22175  	0.34818  	-0.2866  	-0.0395  	-0.7550  	-0.2504  	0.63134  	0.14949  	-0.1751  	0.47195  	0.06014  	-0.0753  	0.00570  	0.02173  	-0.0030  	-0.1480  	-0.0543  	-0.0391  	-0.0456  	-0.0289  	0.00714  	0.00177  	0.02666  	0.00345  	-0.0099  	-0.0422  	-0.0225  	0.02636  	0.08401  	-0.0073  	0.16856  	-0.0802  	0.13363  	-0.0101  	0.00677  	0.42649  	
0.19788  	-0.0875  	0.00572  	0.55019  	0.69870  	-0.1326  	0.00218  	0.00626  	0.12283  	0.02759  	0.32405  	1.05687  	0.01172  	-0.4415  	-1.1744  	0.19231  	-0.0141  	0.07255  	0.09605  	0.09785  	-0.1636  	-0.8247  	-1.0933  	0.56078  	-0.3515  	0.24304  	-0.3059  	-0.3774  	-0.4507  	-0.4063  	0.36601  	0.20739  	-0.1686  	-0.4500  	0.17901  	0.34919  	-0.3770  	-0.0371  	-0.8331  	-0.3127  	0.68801  	0.24358  	-0.2648  	0.52990  	0.01226  	-0.0570  	-0.0147  	0.03260  	-0.0147  	-0.1570  	-0.0472  	-0.0382  	-0.0423  	-0.0151  	0.01223  	0.00363  	0.02510  	-0.0067  	-0.0099  	-0.0340  	-0.0197  	0.02215  	0.07492  	-0.0057  	0.16594  	-0.0817  	0.13415  	-0.0104  	0.00690  	0.42716  	
